5,3587,4041,2290,1114,41,0,0,0,0,0,0,0,0,0,0,0,25,24,3,6,24,0,0,0,0,0,0,0,0,0,0,0
2,3658,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,805,1648,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
7,1628,1167,3192,1219,2861,3670,3027,0,0,0,0,0,0,0,0,0,34,19,33,19,33,43,43,0,0,0,0,0,0,0,0,0
2,1782,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1625,3220,3453,1502,4156,2849,0,0,0,0,0,0,0,0,0,0,37,25,24,39,23,24,0,0,0,0,0,0,0,0,0,0
4,4068,1012,1350,2455,0,0,0,0,0,0,0,0,0,0,0,0,25,37,37,39,0,0,0,0,0,0,0,0,0,0,0,0
6,3135,1610,1538,1500,2259,1038,0,0,0,0,0,0,0,0,0,0,41,38,34,18,18,18,0,0,0,0,0,0,0,0,0,0
2,1184,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1060,3999,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0
8,2019,4104,2323,898,733,4145,517,1359,0,0,0,0,0,0,0,0,1,17,25,25,25,39,39,39,0,0,0,0,0,0,0,0
2,1571,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2858,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7,251,1634,1267,1465,4136,1811,2036,0,0,0,0,0,0,0,0,0,15,1,28,25,39,32,25,0,0,0,0,0,0,0,0,0
6,590,407,3767,3854,1146,1775,0,0,0,0,0,0,0,0,0,0,24,24,24,10,23,23,0,0,0,0,0,0,0,0,0,0
2,747,2718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3027,3670,2861,1219,3192,1628,0,0,0,0,0,0,0,0,0,0,43,43,33,19,33,34,0,0,0,0,0,0,0,0,0,0
2,4126,3604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,153,1341,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2711,1250,708,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
4,805,493,1648,2233,0,0,0,0,0,0,0,0,0,0,0,0,7,41,18,1,0,0,0,0,0,0,0,0,0,0,0,0
4,2290,4041,1114,41,0,0,0,0,0,0,0,0,0,0,0,0,3,24,6,24,0,0,0,0,0,0,0,0,0,0,0,0
2,1625,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1566,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,702,311,257,2548,470,0,0,0,0,0,0,0,0,0,0,0,39,37,16,37,16,0,0,0,0,0,0,0,0,0,0,0
6,2259,1610,1538,3135,1038,1500,0,0,0,0,0,0,0,0,0,0,18,38,34,41,18,18,0,0,0,0,0,0,0,0,0,0
2,2865,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1165,720,3658,2789,0,0,0,0,0,0,0,0,0,0,0,0,21,28,28,39,0,0,0,0,0,0,0,0,0,0,0,0
2,2472,3693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,4068,1012,2455,1350,0,0,0,0,0,0,0,0,0,0,0,0,25,37,39,37,0,0,0,0,0,0,0,0,0,0,0,0
10,3071,2844,947,1753,3733,759,22,3583,372,1281,0,0,0,0,0,0,33,43,43,43,34,2,43,43,38,38,0,0,0,0,0,0
3,2908,574,333,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1184,1321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4056,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1219,3670,3192,3027,1628,0,0,0,0,0,0,0,0,0,0,0,19,43,33,43,34,0,0,0,0,0,0,0,0,0,0,0
3,3999,1060,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2952,3612,3987,2054,0,0,0,0,0,0,0,0,0,0,0,0,25,42,25,39,0,0,0,0,0,0,0,0,0,0,0,0
2,1571,133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,1634,251,1267,3992,1465,1811,2036,2666,0,0,0,0,0,0,0,0,1,15,28,1,25,32,25,25,0,0,0,0,0,0,0,0
3,2711,708,1250,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0
3,805,2233,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3604,4126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2290,969,1114,4041,41,0,0,0,0,0,0,0,0,0,0,0,3,10,6,24,24,0,0,0,0,0,0,0,0,0,0,0
2,1782,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,311,702,257,470,2548,0,0,0,0,0,0,0,0,0,0,0,37,39,16,16,37,0,0,0,0,0,0,0,0,0,0,0
3,897,776,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1080,1501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3693,2472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1610,3135,1038,1500,1538,2259,0,0,0,0,0,0,0,0,0,0,38,41,18,18,34,18,0,0,0,0,0,0,0,0,0,0
2,1600,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,590,407,156,3854,3767,1775,1146,124,0,0,0,0,0,0,0,0,24,24,24,10,24,23,23,23,0,0,0,0,0,0,0,0
7,549,3122,2994,750,3457,2755,2812,0,0,0,0,0,0,0,0,0,39,25,15,17,39,42,39,0,0,0,0,0,0,0,0,0
2,1566,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1219,3192,1628,3670,3027,0,0,0,0,0,0,0,0,0,0,0,19,33,34,43,43,0,0,0,0,0,0,0,0,0,0,0
5,2675,1350,2455,4068,1012,0,0,0,0,0,0,0,0,0,0,0,16,37,39,25,37,0,0,0,0,0,0,0,0,0,0,0
3,333,574,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4056,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1060,2296,3999,0,0,0,0,0,0,0,0,0,0,0,0,0,10,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1667,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1250,708,2711,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2858,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1957,327,326,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1782,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2561,2568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1165,3658,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,21,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0
9,2592,2019,720,517,4145,2704,898,2323,277,0,0,0,0,0,0,0,17,1,28,39,39,14,25,25,39,0,0,0,0,0,0,0
2,288,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,897,1917,1409,0,0,0,0,0,0,0,0,0,0,0,0,0,17,37,39,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2259,1610,1038,1538,1500,3135,0,0,0,0,0,0,0,0,0,0,18,38,18,34,18,41,0,0,0,0,0,0,0,0,0,0
2,2709,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,3192,3027,3670,1628,1219,0,0,0,0,0,0,0,0,0,0,0,33,43,43,34,19,0,0,0,0,0,0,0,0,0,0,0
5,2290,969,4041,41,1114,0,0,0,0,0,0,0,0,0,0,0,3,10,24,24,6,0,0,0,0,0,0,0,0,0,0,0
5,257,702,311,2548,470,0,0,0,0,0,0,0,0,0,0,0,16,39,37,37,16,0,0,0,0,0,0,0,0,0,0,0
3,805,1648,2233,0,0,0,0,0,0,0,0,0,0,0,0,0,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0
3,333,574,2908,0,0,0,0,0,0,0,0,0,0,0,0,0,29,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3504,452,490,1788,0,0,0,0,0,0,0,0,0,0,0,0,15,39,39,39,0,0,0,0,0,0,0,0,0,0,0,0
8,1753,2844,3583,947,372,22,759,3733,0,0,0,0,0,0,0,0,43,43,43,43,38,43,2,34,0,0,0,0,0,0,0,0
4,3693,2472,173,3697,0,0,0,0,0,0,0,0,0,0,0,0,16,25,25,24,0,0,0,0,0,0,0,0,0,0,0,0
2,1148,1080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1600,2562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3604,625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4068,2455,2675,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3999,1060,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4056,3985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1566,4132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2879,1667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2994,549,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,15,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0
3,327,1957,326,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1038,1538,3135,2259,1610,1500,0,0,0,0,0,0,0,0,0,0,18,34,41,18,38,18,0,0,0,0,0,0,0,0,0,0
2,2806,2858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3192,1628,1219,3670,0,0,0,0,0,0,0,0,0,0,0,0,33,34,19,43,0,0,0,0,0,0,0,0,0,0,0,0
3,805,2233,1648,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,18,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2908,574,333,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1247,3504,490,1788,452,0,0,0,0,0,0,0,0,0,0,0,41,15,39,39,39,0,0,0,0,0,0,0,0,0,0,0
5,702,257,311,470,2548,0,0,0,0,0,0,0,0,0,0,0,39,16,37,16,37,0,0,0,0,0,0,0,0,0,0,0
2,2331,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8,22,3583,2844,372,759,1753,947,3733,0,0,0,0,0,0,0,0,43,43,43,38,2,43,43,34,0,0,0,0,0,0,0,0
5,4041,969,41,1114,2290,0,0,0,0,0,0,0,0,0,0,0,24,10,24,6,3,0,0,0,0,0,0,0,0,0,0,0
2,1782,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1250,708,873,2711,0,0,0,0,0,0,0,0,0,0,0,0,3,3,37,24,0,0,0,0,0,0,0,0,0,0,0,0
3,2472,3693,173,0,0,0,0,0,0,0,0,0,0,0,0,0,25,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2789,1749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2709,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1667,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2746,2606,2975,1701,0,0,0,0,0,0,0,0,0,0,0,0,25,23,16,3,0,0,0,0,0,0,0,0,0,0,0,0
3,1060,3999,2296,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,23,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,3135,1610,1038,1500,2259,1538,0,0,0,0,0,0,0,0,0,0,41,38,18,18,18,34,0,0,0,0,0,0,0,0,0,0
2,1265,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,326,327,1600,1957,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,23,0,0,0,0,0,0,0,0,0,0,0,0
11,4108,1505,1428,3171,3982,1021,2388,241,2947,2866,4079,0,0,0,0,0,25,37,37,39,25,37,39,16,14,37,30,0,0,0,0,0
2,3457,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,805,1648,3146,2233,0,0,0,0,0,0,0,0,0,0,0,0,7,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0
2,2858,2806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,1247,3504,3857,452,490,1788,0,0,0,0,0,0,0,0,0,0,41,15,25,39,39,39,0,0,0,0,0,0,0,0,0,0
10,1819,3194,3698,1074,2760,3098,1872,1235,2295,260,0,0,0,0,0,0,29,17,25,25,17,9,14,21,39,39,0,0,0,0,0,0
4,3192,1219,1628,3670,0,0,0,0,0,0,0,0,0,0,0,0,33,19,34,43,0,0,0,0,0,0,0,0,0,0,0,0
4,3608,3402,3441,3070,0,0,0,0,0,0,0,0,0,0,0,0,23,24,23,24,0,0,0,0,0,0,0,0,0,0,0,0
2,4132,1566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463,2534,567,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2865,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,708,873,1250,2711,0,0,0,0,0,0,0,0,0,0,0,0,3,37,3,24,0,0,0,0,0,0,0,0,0,0,0,0
3,947,1753,22,0,0,0,0,0,0,0,0,0,0,0,0,0,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3693,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2908,574,333,0,0,0,0,0,0,0,0,0,0,0,0,0,4,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1363,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,616,1341,211,269,153,0,0,0,0,0,0,0,0,0,0,0,39,39,39,16,39,0,0,0,0,0,0,0,0,0,0,0
2,4061,2714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1667,2879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,58,2331,1685,0,0,0,0,0,0,0,0,0,0,0,0,0,32,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0
5,702,311,470,257,2548,0,0,0,0,0,0,0,0,0,0,0,39,37,16,16,37,0,0,0,0,0,0,0,0,0,0,0
3,1189,1749,2789,0,0,0,0,0,0,0,0,0,0,0,0,0,39,28,39,0,0,0,0,0,0,0,0,0,0,0,0,0
6,602,2746,2975,2606,1701,3779,0,0,0,0,0,0,0,0,0,0,15,25,16,23,3,3,0,0,0,0,0,0,0,0,0,0
5,1038,2259,3135,1610,1538,0,0,0,0,0,0,0,0,0,0,0,18,18,41,38,34,0,0,0,0,0,0,0,0,0,0,0
5,326,1957,1600,327,1215,0,0,0,0,0,0,0,0,0,0,0,24,23,24,24,24,0,0,0,0,0,0,0,0,0,0,0
10,1819,3098,3698,2760,1074,3194,2295,260,1235,1872,0,0,0,0,0,0,29,9,25,17,25,17,39,39,21,14,0,0,0,0,0,0
2,1962,3271,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2709,2333,4166,0,0,0,0,0,0,0,0,0,0,0,0,0,24,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1219,3192,3670,1628,0,0,0,0,0,0,0,0,0,0,0,0,19,33,43,34,0,0,0,0,0,0,0,0,0,0,0,0
2,1265,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4132,1566,1437,0,0,0,0,0,0,0,0,0,0,0,0,0,25,36,25,0,0,0,0,0,0,0,0,0,0,0,0,0
3,3463,2534,567,0,0,0,0,0,0,0,0,0,0,0,0,0,24,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2865,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1753,3055,22,947,0,0,0,0,0,0,0,0,0,0,0,0,43,19,43,43,0,0,0,0,0,0,0,0,0,0,0,0
2,2377,3027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,468,3372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2540,288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1250,2711,708,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1419,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,3457,549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,4073,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6,2259,1038,1538,3135,1610,1500,0,0,0,0,0,0,0,0,0,0,18,18,34,41,38,18,0,0,0,0,0,0,0,0,0,0
6,3504,3857,1247,1788,452,490,0,0,0,0,0,0,0,0,0,0,15,25,41,39,39,39,0,0,0,0,0,0,0,0,0,0
4,1189,1749,1367,2789,0,0,0,0,0,0,0,0,0,0,0,0,39,28,21,39,0,0,0,0,0,0,0,0,0,0,0,0
2,492,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,2975,2746,3779,2606,1701,0,0,0,0,0,0,0,0,0,0,0,16,25,3,23,3,0,0,0,0,0,0,0,0,0,0,0
2,470,702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2331,1502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1321,1184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2865,1782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5,1219,3192,3891,1628,3670,0,0,0,0,0,0,0,0,0,0,0,19,33,43,34,43,0,0,0,0,0,0,0,0,0,0,0
4,3271,1437,1566,4132,0,0,0,0,0,0,0,0,0,0,0,0,15,25,36,25,0,0,0,0,0,0,0,0,0,0,0,0
9,1819,3098,1074,3194,3698,2760,1872,260,1235,0,0,0,0,0,0,0,29,9,25,17,25,17,14,39,21,0,0,0,0,0,0,0
3,1842,1959,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,3,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,288,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1600,327,326,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2369,683,984,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2908,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,22,3055,1753,947,0,0,0,0,0,0,0,0,0,0,0,0,43,19,43,43,0,0,0,0,0,0,0,0,0,0,0,0
3,567,3463,2534,0,0,0,0,0,0,0,0,0,0,0,0,0,16,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1363,1931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,468,3372,3914,0,0,0,0,0,0,0,0,0,0,0,0,0,39,25,25,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2832,3608,3347,136,0,0,0,0,0,0,0,0,0,0,0,0,10,23,3,3,0,0,0,0,0,0,0,0,0,0,0,0
5,1898,2036,1762,572,527,0,0,0,0,0,0,0,0,0,0,0,36,25,39,17,39,0,0,0,0,0,0,0,0,0,0,0
2,2600,1419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,708,2711,873,1250,0,0,0,0,0,0,0,0,0,0,0,0,3,24,37,3,0,0,0,0,0,0,0,0,0,0,0,0
4,1189,2789,1749,1367,0,0,0,0,0,0,0,0,0,0,0,0,39,39,28,21,0,0,0,0,0,0,0,0,0,0,0,0
2,492,3482,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,2165,3003,3174,2652,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,24,0,0,0,0,0,0,0,0,0,0,0,0
4,990,2278,3688,837,0,0,0,0,0,0,0,0,0,0,0,0,15,1,39,39,0,0,0,0,0,0,0,0,0,0,0,0
5,3779,2606,2746,2975,1701,0,0,0,0,0,0,0,0,0,0,0,3,23,25,16,3,0,0,0,0,0,0,0,0,0,0,0
2,549,3457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,2908,333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1782,2865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2,288,2540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,3055,22,947,1753,0,0,0,0,0,0,0,0,0,0,0,0,19,43,43,43,0,0,0,0,0,0,0,0,0,0,0,0
2,1389,3618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,4073,3000,2363,0,0,0,0,0,0,0,0,0,0,0,0,0,24,24,24,0,0,0,0,0,0,0,0,0,0,0,0,0
6,4056,628,3693,1426,4136,720,0,0,0,0,0,0,0,0,0,0,39,25,25,1,39,28,0,0,0,0,0,0,0,0,0,0
6,3192,3670,1628,3891,1067,1219,0,0,0,0,0,0,0,0,0,0,33,43,34,43,19,19,0,0,0,0,0,0,0,0,0,0
2,2369,984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3,1959,1842,3775,0,0,0,0,0,0,0,0,0,0,0,0,0,24,3,24,0,0,0,0,0,0,0,0,0,0,0,0,0
3,2534,567,3463,0,0,0,0,0,0,0,0,0,0,0,0,0,16,16,24,0,0,0,0,0,0,0,0,0,0,0,0,0
2,1898,572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,1749,1189,2789,1367,0,0,0,0,0,0,0,0,0,0,0,0,28,39,39,21,0,0,0,0,0,0,0,0,0,0,0,0
2,702,470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,339,3982,2315,2947,4108,2388,241,926,3171,2866,4079,0,0,0,0,0,39,25,37,14,25,39,16,37,39,37,30,0,0,0,0,0
2,1811,3578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
